run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_max,last_100,4,4992.955235562886,4400.354072120373,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,all,4,2707.824506549815,1973.0600321614102,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,last_50,4,2707.824506549815,1973.0600321614102,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_mean,last_100,4,2707.824506549815,1973.0600321614102,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,all,4,4205.089105000813,3395.0804496205587,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,last_50,4,4205.089105000813,3395.0804496205587,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,mag_predacion_std,last_100,4,4205.089105000813,3395.0804496205587,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,all,4,2863.796196713489,-796.9642469148387,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,last_50,4,2863.796196713489,-796.9642469148387,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r1,last_100,4,2863.796196713489,-796.9642469148387,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,all,4,3850.955581395196,-2773.450853014524,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,last_50,4,3850.955581395196,-2773.450853014524,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,r2,last_100,4,3850.955581395196,-2773.450853014524,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,all,4,351.0615694076667,216.92871731401303,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,last_50,4,351.0615694076667,216.92871731401303,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_active,last_100,4,351.0615694076667,216.92871731401303,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,all,4,11067.184054843363,11067.184054843363,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,last_50,4,11067.184054843363,11067.184054843363,1
run-2026-06-14-02-51-56,M01.json,50,regression_y_reg,theta_mean,last_100,4,11067.184054843363,11067.184054843363,1
run-2026-06-14-02-51-56,M01.json,50,classification_improved,alpha,all,3,0.019214958920351997,-0.00030441204005076755,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,alpha,last_50,3,0.019214958920351997,-0.00030441204005076755,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,alpha,last_100,3,0.019214958920351997,-0.00030441204005076755,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,delta_position_norm,all,3,0.016296051613119932,0.013456725860696697,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,delta_position_norm,last_50,3,0.016296051613119932,0.013456725860696697,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,delta_position_norm,last_100,3,0.016296051613119932,0.013456725860696697,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,distance_to_elite,all,3,0.05855705603774635,-0.050377836855479446,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,distance_to_elite,last_50,3,0.05855705603774635,-0.050377836855479446,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,distance_to_elite,last_100,3,0.05855705603774635,-0.050377836855479446,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_max,all,3,0.010804394566060705,-0.010804394566060705,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_max,last_50,3,0.010804394566060705,-0.010804394566060705,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_max,last_100,3,0.010804394566060705,-0.010804394566060705,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_mean,all,3,0.007730392026233626,-0.007730392026233626,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_mean,last_50,3,0.007730392026233626,-0.007730392026233626,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_mean,last_100,3,0.007730392026233626,-0.007730392026233626,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_std,all,3,0.009631354416905906,-0.008305557698442897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_std,last_50,3,0.009631354416905906,-0.008305557698442897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_browniano_std,last_100,3,0.009631354416905906,-0.008305557698442897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_max,all,3,0.007020660278420242,0.0030174265857866294,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_max,last_50,3,0.007020660278420242,0.0030174265857866294,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_max,last_100,3,0.007020660278420242,0.0030174265857866294,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_mean,all,3,0.010251501833345897,-0.010251501833345897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_mean,last_50,3,0.010251501833345897,-0.010251501833345897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_mean,last_100,3,0.010251501833345897,-0.010251501833345897,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_std,all,3,0.011748353685399872,-0.0002777707914065489,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_std,last_50,3,0.011748353685399872,-0.0002777707914065489,2
run-2026-06-14-02-51-56,M01.json,50,classification_improved,mag_levy_std,last_100,3,0.011748353685399872,-0.0002777707914065489,2
