run_id,function_name,dimension,target_type,feature,window,window_size,If,Sf,run_number
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,all,2,1443.4162674630736,1443.4162674630736,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,last_50,2,1443.4162674630736,1443.4162674630736,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_browniano_std,last_100,2,1443.4162674630736,1443.4162674630736,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,all,2,557.065727651851,-557.065727651851,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,last_50,2,557.065727651851,-557.065727651851,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_max,last_100,2,557.065727651851,-557.065727651851,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,all,2,601.2853545069306,-154.80824219253844,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,last_50,2,601.2853545069306,-154.80824219253844,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_mean,last_100,2,601.2853545069306,-154.80824219253844,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,all,2,807.6228417204821,-415.7154593772201,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,last_50,2,807.6228417204821,-415.7154593772201,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_levy_std,last_100,2,807.6228417204821,-415.7154593772201,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,all,2,3844.022512382764,-876.7964345232392,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,last_50,2,3844.022512382764,-876.7964345232392,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_max,last_100,2,3844.022512382764,-876.7964345232392,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,all,2,2641.0317597252406,2641.0317597252406,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_50,2,2641.0317597252406,2641.0317597252406,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_mean,last_100,2,2641.0317597252406,2641.0317597252406,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,all,2,2284.320115145588,2284.320115145588,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,last_50,2,2284.320115145588,2284.320115145588,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,mag_predacion_std,last_100,2,2284.320115145588,2284.320115145588,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,all,2,2830.6933668955044,402.78582511810737,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,last_50,2,2830.6933668955044,402.78582511810737,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r1,last_100,2,2830.6933668955044,402.78582511810737,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,all,2,2329.564903402468,2329.564903402468,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,last_50,2,2329.564903402468,2329.564903402468,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,r2,last_100,2,2329.564903402468,2329.564903402468,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,all,2,225.82669869909057,-201.8923982979514,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,last_50,2,225.82669869909057,-201.8923982979514,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_active,last_100,2,225.82669869909057,-201.8923982979514,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,all,2,708.6482822210385,184.89070409855464,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,last_50,2,708.6482822210385,184.89070409855464,2
run-2026-06-14-02-30-39,S01.json,20,regression_y_reg,theta_mean,last_100,2,708.6482822210385,184.89070409855464,2
