run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_browniano_std,0.016063177660928234,0.016063177660928234,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_predacion_mean,0.004235832065166841,0.004235832065166841,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_predacion_max,0.0343627559334962,0.0343627559334962,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,mag_predacion_std,0.013152561359138877,0.013152561359138877,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,distance_to_elite,-0.06723492915833114,0.06723492915833114,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,classification_improved,delta_position_norm,-0.022308354216972935,0.022308354216972935,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,r1,1175.8394976065408,1175.8394976065408,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,r2,-239.71713546793856,239.71713546793856,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,alpha,-14270.962083171367,14270.962083171367,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,theta_mean,-241.3547568448463,241.3547568448463,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,theta_active,775.0745258182111,775.0745258182111,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_levy_mean,5698.766100711585,5698.766100711585,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_levy_max,-4311.281937900997,4311.281937900997,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_levy_std,-132.54495066869433,132.54495066869433,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_browniano_mean,-2228.0469128583945,2228.0469128583945,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_browniano_max,-13697.582329598055,13697.582329598055,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_browniano_std,-2412.3238778320165,2412.3238778320165,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_predacion_mean,-6561.830879110653,6561.830879110653,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_predacion_max,-18515.711203202824,18515.711203202824,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,mag_predacion_std,1204.1123077659265,1204.1123077659265,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,distance_to_elite,31045.43838282666,31045.43838282666,1,medoid,4,stagnation_start,stagnation_start,62,2
run-2026-06-14-02-48-46,2026-06-14T02:48:46Z,M01.json,50,62,4,regression_y_reg,delta_position_norm,11443.16739426072,11443.16739426072,1,medoid,4,stagnation_start,stagnation_start,62,2
