run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_browniano_max,68.59174532750286,68.59174532750286,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_browniano_std,-285.09591860353856,285.09591860353856,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_predacion_mean,797.2723335095427,797.2723335095427,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_predacion_max,-668.3871838818421,668.3871838818421,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,mag_predacion_std,-1435.6616659156086,1435.6616659156086,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,distance_to_elite,-2854.8098818416456,2854.8098818416456,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,7,2,regression_y_reg,delta_position_norm,1920.4307488432516,1920.4307488432516,1,medoid,4,stagnation_start,stagnation_start,7,1
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,r1,-0.002163184048432771,0.002163184048432771,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,r2,-0.014958206568171251,0.014958206568171251,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,classification_improved,alpha,-0.028825135577876474,0.028825135577876474,1,medoid,4,stagnation_start,stagnation_start,4,2
